player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
2936.0,Christophe Kerbrat,Guingamp,2616,1107,872,517,24,311,0,4,4,0,0,0.2015841989999999,3,2,115,17,77,17,56,113,177,52,26,21,25.47836448519868,0.0055873248103448245,29
2943.0,Lucas Deaux,Nantes,1193,619,502,302,28,165,0,5,4,1,0,0.2847983594,10,5,58,10,34,10,12,54,32,35,26,13,22.520285434631344,0.01898655729333333,15
2944.0,Benjamin Corgnet,Saint-Étienne,551,258,154,78,41,20,1,7,11,2,1,1.1191278329999998,19,7,37,2,12,2,6,34,6,11,18,20,15.907832615255492,0.04886289467948717,13
2946.0,Frédéric Guilbert,Bordeaux,2485,1236,930,497,72,279,0,7,10,1,0,0.3376732825,31,17,130,13,73,13,50,110,111,63,29,16,22.443275487288815,0.009974110793103449,29
2947.0,Anthony Lopes,Lyon,3315,1065,760,840,3,568,0,0,0,0,0,0.0,1,1,0,0,0,0,0,166,4,2,0,8,38.802333823927064,0.0,37
2948.0,Nabil Fekir,Lyon,477,201,166,50,43,41,0,10,19,8,4,1.627546878,23,14,21,2,8,2,3,14,1,5,10,6,19.808681888566305,0.11273836706666666,8
2950.0,Jonas Martin,Montpellier,3206,2153,1850,590,104,271,3,23,31,12,4,3.3908888252,62,43,120,14,59,14,52,229,41,81,44,49,17.713644594117547,0.060463802704629616,36
2953.0,Abdou Kader Mangane,Gazélec Ajaccio,2489,1003,751,543,48,318,1,7,15,1,1,1.444312296,9,6,111,20,66,20,40,137,178,40,38,21,25.97725665034327,0.041953990109195406,29
2955.0,Ronny Rodelin,"Caen, Lille",2905,1166,730,435,167,195,2,36,76,28,10,5.4911739543,45,26,127,11,37,11,27,160,39,56,21,44,19.584046871426136,0.06892845591838094,35
2959.0,Julien Féret,Caen,3339,1774,1228,696,296,453,8,63,33,12,4,3.7181587675,63,31,113,12,47,12,46,270,52,79,18,55,21.406305310392337,0.08129452691666667,38
2961.0,Yann Bodiger,Toulouse,1102,689,519,301,33,127,0,6,10,2,1,0.777628768,24,15,63,12,37,12,26,97,26,22,24,10,20.7139506163732,0.024203874833333333,18
2963.0,Rémy Vercoutre,Caen,3417,1042,579,1007,10,931,0,0,0,0,0,0.0,1,1,0,0,0,0,0,180,0,1,0,5,56.48023533501359,0.0,38
2967.0,Mamadou Samassa,Guingamp,89,31,16,31,0,26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,56.134227350708336,0.0,1
2969.0,Karim Azamoum,Troyes,732,375,290,122,39,66,1,12,13,4,2,0.9004447019999999,11,3,53,8,21,8,9,32,10,9,13,7,18.118835132624238,0.034373025954545444,11
2970.0,Christian Kouakou Yao,Caen,128,31,19,6,6,5,0,0,3,2,0,0.18745335999999999,2,1,4,0,2,0,1,5,1,1,6,2,15.862494020597907,0.025956191375,4
2971.0,Romain Genevois,OGC Nice,1020,707,609,268,10,130,0,3,1,1,1,0.76548934,8,5,56,10,37,10,23,42,47,24,13,10,20.064889224801565,0.058883795384615384,13
2975.0,Mathieu Deplagne,Montpellier,1821,991,801,376,48,115,0,7,6,2,0,0.25314153100000003,15,6,74,4,42,4,28,100,63,49,27,17,18.59941645329194,0.00909859252173913,23
2976.0,Samuel Grandsir,Troyes,14,4,4,1,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,26.16541009490264,0.0,1
2979.0,Jonathan Delaplace,Caen,1578,607,427,187,58,79,1,15,18,5,0,1.190912765,16,6,73,11,41,11,23,88,15,34,28,24,17.48000212911831,0.033674044976190476,21
2980.0,Kévin Bérigaud,Montpellier,1036,351,257,62,46,24,1,7,22,9,3,2.6689681927,19,7,57,9,16,9,7,40,1,16,10,16,14.290113494213882,0.09647860303749999,18
2981.0,Alban Lafont,Toulouse,2139,688,335,631,5,534,0,0,0,0,0,0.0,0,0,0,0,0,0,0,136,1,0,0,11,49.907116453229015,0.0,24
2983.0,Jérémy Morel,Lyon,2545,1665,1326,590,84,209,1,24,9,2,0,0.4487129095,25,11,80,10,49,10,26,123,90,55,20,23,18.945824365839016,0.010233645882258063,31
2985.0,Ludovic Baal,Rennes,1543,976,784,296,84,94,3,14,1,0,0,0.013880223,34,22,74,20,51,20,21,93,27,50,19,27,16.39154949204029,0.0006309192272727273,22
2989.0,Alexander Djiku,Bastia,1523,731,515,351,41,129,0,4,2,1,0,0.058158677,15,11,87,12,53,12,31,57,72,33,30,27,20.78031777024007,0.0016155188055555555,18
2990.0,Benjamin André,Rennes,2705,1968,1583,647,85,276,2,22,22,7,0,1.2032111787,55,32,208,26,105,26,44,192,57,84,54,86,18.334783976258517,0.0198810835421875,32
2991.0,Hervé Bazile,Caen,1067,398,229,103,121,101,3,16,31,11,0,1.3249174353999997,38,19,49,7,28,7,20,45,11,21,14,14,20.329327244891218,0.02518785794376415,21
2992.0,Vincent Bessat,Caen,2799,1220,826,430,200,267,1,31,40,11,1,2.0408958021999997,58,38,120,14,64,14,36,158,52,61,23,24,20.263089215405063,0.032033962055238084,35
2993.0,Stéphane Darbion,Troyes,1600,895,677,224,124,108,1,26,31,11,1,2.987251286,47,21,68,3,24,3,14,100,8,36,23,27,17.388155782529765,0.05396521587499999,24
2994.0,Abdoulaye Diallo,Rennes,642,169,128,147,1,106,0,0,0,0,0,0.0,1,1,0,0,0,0,0,28,0,0,0,0,40.361414996628106,0.0,7
2995.0,Ángel Fabián Di María Hernández,Paris Saint-Germain,2068,1724,1285,518,351,397,17,73,68,28,10,5.647432632499999,80,38,16,6,13,6,15,112,0,28,5,24,20.691523251976353,0.06775717503630951,28
2999.0,Presnel Kimpembe,Paris Saint-Germain,347,338,308,117,1,70,0,1,0,0,0,0.0,0,0,18,1,13,1,4,17,17,9,5,1,21.0250345969713,0.0,5
3002.0,Benjamin Nivet,Troyes,2416,1468,1156,513,131,249,4,34,30,10,2,3.567547126,24,12,122,14,63,14,28,155,42,72,46,47,18.698712175185776,0.07192861802020202,33
3004.0,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2654,1076,802,617,35,344,0,1,12,5,0,0.8872733500000001,3,2,100,9,45,9,26,74,182,43,37,12,26.605353446178768,0.028498028366666667,30
3008.0,Benjamin Lecomte,Lorient,3244,1243,708,1151,7,925,0,3,0,0,0,0.0,0,0,0,0,0,0,0,191,1,0,0,9,48.64929130841862,0.0,36
3009.0,Kylian Mbappé Lottin,AS Monaco,279,76,47,16,13,9,1,3,5,2,1,0.40751634800000003,14,5,12,4,8,4,1,17,1,6,5,5,18.743521273138544,0.05407887614285715,7
3010.0,Corentin Jean,Troyes,2592,756,587,106,94,52,1,38,55,20,3,3.8093246379999997,61,25,140,10,23,10,7,103,7,31,41,61,15.005681001071446,0.05144504634974747,33
3011.0,Daniel Congré,Montpellier,3154,1440,1218,641,23,293,0,3,10,2,2,1.057994465,15,10,122,17,81,17,64,129,150,54,33,32,22.01994834861091,0.030228413285714285,35
3018.0,Giovanni-Guy Yann Sio,Rennes,2663,749,545,107,55,54,5,19,71,22,7,9.7090091313,49,24,164,7,25,7,8,73,13,43,63,45,14.891622015585842,0.11938035367303922,34
3020.0,Rodrigue Casimir Ninga,Montpellier,2036,578,422,92,79,63,4,12,43,24,7,5.3643086707,82,37,100,9,24,9,18,104,7,35,59,19,15.951628990270299,0.08176431783717948,26
3022.0,Fallou Diagne,Rennes,1898,943,754,492,30,265,0,3,17,5,5,2.7342488983,11,7,70,7,37,7,32,110,108,48,33,11,24.75101258383239,0.07291321642272727,22
3024.0,Jacques François Moubandje,Toulouse,1913,1127,786,473,81,174,0,17,4,0,0,0.043679625300000004,63,33,86,9,43,9,27,117,74,44,20,29,19.356001537112366,0.001985437513636364,22
3025.0,Christopher Nkunku,Paris Saint-Germain,338,280,259,64,1,24,0,2,1,0,0,0.029047206,2,1,11,0,7,0,5,25,3,3,7,7,15.471302668292907,0.0058094411999999995,5
3026.0,Adrien Rabiot,Paris Saint-Germain,1642,1481,1337,334,39,176,1,8,14,5,1,0.7332403765,42,24,83,16,63,16,26,127,14,38,37,31,17.70413506300049,0.030551682354166665,24
3030.0,Wergiton do Rosário Calmon,Toulouse,2167,937,719,299,63,95,2,9,12,4,0,0.9869396939999999,41,24,158,31,101,31,43,165,71,70,30,44,15.942573192669045,0.02902434305172414,29
3032.0,Zinédine Machach,Toulouse,873,393,304,92,25,41,1,8,8,4,1,0.262306735,55,26,50,8,27,8,6,68,5,23,35,9,16.05532399189425,0.015799927133333332,15
3035.0,Steeve Yago,Toulouse,1457,627,505,278,15,97,0,3,1,0,0,0.044185184,6,3,52,8,45,8,26,76,59,44,22,15,20.63865870204064,0.002761574,16
3036.0,Alexis Blin,Toulouse,1445,789,623,266,24,95,0,10,13,2,0,0.5001265739999999,12,6,92,11,49,11,15,117,46,46,23,39,18.62876036009719,0.01684675902272727,22
3038.0,Andy Delort,Caen,3216,1025,573,292,187,106,2,37,143,62,12,14.2148594475,89,41,239,10,29,10,15,174,12,48,89,80,16.363398123089137,0.10819598361835316,36
3045.0,Ismaël Traoré,Angers,2987,1119,930,550,22,313,0,2,13,4,1,1.565477263,6,1,101,18,55,18,38,143,168,56,25,11,25.485892035880887,0.04084191699019608,34
3047.0,Benoît Assou-Ekotto,Saint-Étienne,1741,1076,784,551,74,300,0,11,11,1,0,0.2247748355,16,11,52,11,29,11,35,126,43,41,27,18,24.430268853501904,0.008696546349999999,20
3071.0,Pierrick Capelle,Angers,1261,540,400,145,51,73,0,16,27,10,4,2.1177800679999996,32,20,69,10,38,10,28,70,10,35,32,16,18.111456662956893,0.05173805359374999,24
3075.0,Javier Manquillo Gaitán,Marseille,2723,1823,1470,664,89,177,1,15,7,3,0,0.597755493,35,19,131,26,86,26,47,109,88,52,31,30,17.13117970647537,0.019282435258064515,31
3078.0,Abdoul Razzagui Camara,Angers,1488,467,330,103,61,45,0,16,29,11,2,2.1291155386000002,56,29,68,6,35,6,16,72,15,19,23,25,15.803569042161438,0.0600806677972549,17
3102.0,Yann Jouffre,Lorient,1809,1329,1061,424,164,299,5,32,38,8,2,2.2189601119999995,42,25,45,11,35,11,15,114,10,24,18,33,21.249899210623386,0.041754645261111105,27
3103.0,Milan Biševac,Lyon,464,295,273,116,3,73,0,0,0,0,0,0.0,2,2,14,0,8,0,5,20,21,7,5,2,23.50904991377078,0.0,5
3109.0,Malcom Filipe Silva de Oliveira,Bordeaux,482,204,147,34,51,37,0,8,10,5,1,0.6522370246,15,9,12,0,4,0,4,19,3,8,7,12,18.80745619304277,0.024377926145454542,11
3111.0,Gilles Sunu,Angers,2443,764,553,188,64,84,1,21,46,13,2,2.804661414,63,26,126,9,36,9,9,121,3,35,33,78,16.231697522409977,0.056918488372395826,32
3114.0,Emiliano Sala,Nantes,2022,605,394,130,70,40,3,27,60,21,6,5.2658532245,43,19,174,10,26,10,10,87,24,42,59,43,14.280810240996862,0.06002449050555554,30
3117.0,Lucas Tousart,Lyon,60,42,39,11,0,4,0,0,0,0,0,0.0,1,0,5,0,4,0,1,6,4,2,2,0,18.87343009890671,0.0,1
3118.0,Jordan Ferri,Lyon,2490,1848,1591,582,106,229,5,39,32,14,2,2.154472962,55,32,96,14,62,14,8,178,16,24,57,51,18.317725006538282,0.05432294879292929,33
3121.0,Moustapha Elhadji Diallo,Guingamp,1952,747,563,243,30,93,2,5,16,9,1,1.7605699329999998,15,11,124,15,58,15,29,114,67,69,53,35,18.37911661351055,0.04786149069047618,28
3122.0,Yannis Salibur,Guingamp,2370,728,447,191,219,128,5,22,78,22,7,3.2388991216,103,60,81,15,42,15,14,143,3,26,37,76,18.812972735851176,0.037336119122071416,30
3124.0,Jérémy Sorbon,Guingamp,3028,1248,1064,503,38,374,0,1,8,2,2,0.8946623915,6,4,97,19,67,19,49,149,155,66,22,43,24.896123981998265,0.015896268058823528,34
3136.0,Rémi Walter,OGC Nice,566,429,377,77,14,38,0,5,12,1,0,0.6732215379999998,12,10,26,2,19,2,2,48,6,14,8,6,15.886411905357143,0.03635070184848483,11
3138.0,Abdoulaye Touré,Nantes,214,93,75,38,3,14,0,1,2,0,0,0.034566569,8,6,9,2,6,2,3,14,6,3,5,2,19.9990279087935,0.00864164225,4
3140.0,François Bellugou,Lorient,2314,1361,1165,444,24,221,1,8,3,0,0,0.133919879,27,21,88,15,57,15,43,139,55,62,42,18,20.262083753914656,0.0021327983939393937,33
3141.0,André-Frank Zambo Anguissa,Marseille,320,176,139,67,10,32,0,2,4,2,0,0.19322853099999998,5,5,25,4,12,4,5,38,12,10,9,5,21.296118716418842,0.021469836777777775,9
3144.0,Léo Dubois,Nantes,2030,1166,848,504,117,290,0,20,11,2,0,0.332840107,31,15,104,21,68,21,35,130,55,44,24,12,22.71703354967522,0.013136993608695652,23
3150.0,Jaroslav Plašil,Bordeaux,2162,1226,1050,373,76,127,3,20,20,8,3,1.2315446003,45,23,112,7,60,7,18,120,31,45,22,37,17.225235597015807,0.03420350813333333,26
3151.0,Jules Iloki,Nantes,1019,399,269,94,89,50,1,16,17,2,1,2.5183287759999997,29,16,33,5,16,5,8,53,5,22,24,7,17.593010161162034,0.08797833129629629,18
3156.0,Rafael Pereira da Silva,Lyon,1484,1048,840,295,68,120,2,8,12,6,1,1.410665847,33,17,87,15,60,15,21,83,36,40,25,23,17.351473104914756,0.04153216712698412,21
3161.0,Chaouki Ben Saada,Troyes,839,527,388,199,92,114,1,16,24,11,1,1.851229917,34,22,24,7,16,7,3,61,5,23,10,16,22.72044254914919,0.06563110481372549,17
3162.0,Gnaly Maxwell Cornet,Lyon,1546,535,374,83,83,46,1,21,29,13,7,4.9384829195,43,17,84,11,29,11,9,56,7,22,25,24,14.92629008256493,0.08022642044523809,28
3166.0,Marco Verratti,Paris Saint-Germain,1062,1443,1336,418,72,161,3,16,2,2,0,0.0591940859999999,28,22,44,10,30,10,9,73,7,22,12,29,17.226168664853834,0.0017410025294117587,17
3168.0,João Filipe Iria Santos Moutinho,AS Monaco,2194,1513,1188,555,179,343,2,38,22,9,1,0.9014752340000001,24,20,80,8,42,8,33,129,23,41,32,32,21.228846013614547,0.025903080999999998,26
3174.0,Lévy Koffi Djidji,Nantes,1786,755,638,355,11,229,0,0,6,0,0,0.347109637,7,5,90,11,49,11,31,96,107,40,20,7,25.640942092136676,0.015777710772727275,22
3179.0,Nolan Roux,Saint-Étienne,2017,510,331,119,71,74,2,19,59,24,9,8.973847131,23,14,79,8,24,8,8,72,22,32,42,42,17.330056620248374,0.14724007523104055,27
3181.0,Lassana Diarra,Marseille,2142,1406,1207,499,36,243,1,18,10,1,1,0.3136409075,69,52,131,33,89,33,24,240,33,39,55,37,20.881027277688872,0.012063111826923077,26
3184.0,Enzo Crivelli,Bordeaux,1575,368,266,89,32,22,4,12,26,8,3,3.4229715822999998,23,12,163,4,12,4,5,42,15,22,43,21,14.24787411710386,0.06845819829567901,27
3185.0,Thomas Mangani,Angers,2538,1738,1287,695,225,410,4,57,33,14,5,5.691338943,39,20,119,13,63,13,20,162,37,64,34,29,21.195596391738906,0.11012646969696971,33
3189.0,Étienne Didot,Toulouse,1649,1203,834,555,116,241,2,21,13,2,0,0.3673328197,23,8,79,9,41,9,28,116,33,24,37,31,20.879019573640935,0.013825675197727273,22
3190.0,Gaëtan Laborde,Bordeaux,16,4,0,1,1,3,0,0,1,0,0,0.14287165,2,1,0,0,0,0,0,2,1,0,1,0,36.38087309808749,0.14287165,1
3191.0,Ramy Bensebaini,Montpellier,1371,776,582,321,36,156,0,0,11,4,2,0.4491511919,21,10,76,12,50,12,31,93,61,35,38,17,20.535184498773525,0.019751999145,20
3193.0,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2306,1023,777,252,171,172,1,42,40,22,7,4.875112733,91,53,112,11,46,11,19,142,14,71,34,82,18.711725763121155,0.07716616868010753,31
3195.0,Mehdi Zeffane,Rennes,838,466,365,165,26,58,1,5,13,6,1,0.5714211517,11,3,50,5,28,5,16,50,9,24,8,10,16.978398701643833,0.019063258968888885,15
3196.0,Wahbi Khazri,Bordeaux,1621,763,503,203,211,205,7,48,41,18,5,5.319918556499999,50,27,70,12,39,12,14,93,8,46,28,40,21.59829788172676,0.12324958485,20
3200.0,Renaud Cohade,Saint-Étienne,1071,702,479,231,97,138,2,15,11,3,0,0.36118111799999986,16,4,93,12,53,12,7,80,7,28,28,6,18.949639374464894,0.011874357382352936,17
3203.0,Yoann Andreu,Angers,2781,1583,1201,613,94,255,1,10,5,2,0,0.2011785085,45,23,103,13,63,13,54,136,81,92,40,23,19.811453291727453,0.006489629306451613,31
3204.0,Almamy Touré,AS Monaco,780,464,330,233,42,77,2,6,10,4,3,1.5702818544,19,8,32,5,16,5,11,29,39,24,14,8,20.501767786612135,0.07037026855999999,10
3207.0,Pablo Jean Antoine Martínez,Gazélec Ajaccio,2214,1090,825,516,81,246,1,6,9,1,0,0.30230528999999995,14,11,89,11,58,11,45,104,109,60,28,29,22.568145618251627,0.009830652148148145,27
3210.0,Valère Germain,OGC Nice,3171,1101,805,158,118,96,6,38,66,36,14,10.297829388,57,24,175,6,32,6,15,89,45,43,20,45,15.310883534564805,0.12336746840350876,38
3211.0,Florent Balmont,Lille,1956,1333,1109,488,88,216,1,15,30,3,0,0.7536119600999998,30,15,51,11,38,11,18,133,11,27,42,59,19.692908196604687,0.018564716315432085,27
3213.0,Jimmy Briand,Guingamp,3030,1061,739,261,147,91,8,37,65,23,7,7.949827537,71,21,177,9,23,9,8,159,19,50,42,79,15.43752955908945,0.09842182728047617,35
3217.0,Jemerson de Jesus Nascimento,AS Monaco,294,110,84,61,9,17,0,2,1,0,0,0.061310697,2,0,10,2,8,2,3,8,19,6,6,3,21.649446591950646,0.01532767425,4
3218.0,Marcos Paulo Mesquita Lopes,"Lille, AS Monaco",655,267,195,67,46,43,1,13,23,10,2,2.004250012,25,17,41,9,20,9,5,25,2,13,9,21,17.879548700844385,0.07308843463095238,14
3220.0,Franck Tabanou,Saint-Étienne,591,352,242,148,34,63,0,4,4,0,0,0.0620861834,10,3,23,4,12,4,10,27,15,18,7,5,21.674649064475478,0.0068391605875,8
3229.0,Maxime Le Marchand,OGC Nice,2247,1489,1275,697,26,327,0,1,6,2,1,0.7643126316,10,7,80,9,38,9,33,112,108,50,37,11,22.313923629606556,0.029396639676923075,26
3230.0,Alassane Pléa,OGC Nice,1422,526,383,67,84,42,4,10,47,21,6,6.73061661,57,25,72,7,20,7,4,55,3,20,32,32,14.885191388194313,0.14871619826578947,19
3235.0,Ludovic Blas,Guingamp,654,220,147,76,37,44,2,5,11,4,1,0.9067112009999999,28,14,36,5,20,5,12,46,4,21,17,10,20.526176726248494,0.035588734999999996,13
3236.0,Sergi Darder Moll,Lyon,1499,971,789,320,75,150,1,21,31,8,2,2.7256820559999997,29,15,58,5,41,5,10,66,3,17,22,13,19.61480558434233,0.05577830955333332,25
3245.0,Thomas Lemar,AS Monaco,1844,949,693,268,177,204,3,25,36,9,5,2.4606713684,72,45,87,8,39,8,15,131,11,44,16,47,19.917603527104795,0.05300542741858974,26
3246.0,Guido Marcelo Carrillo,AS Monaco,1645,517,339,119,43,30,1,7,48,19,4,6.407229065,15,9,105,0,9,0,3,43,29,28,33,23,14.454586481388693,0.0877365385689655,29
3247.0,Fábio Henrique Tavares,AS Monaco,3124,1732,1382,675,118,316,4,21,28,16,6,5.4465427884999995,44,24,163,26,106,26,41,181,89,78,77,69,20.354949565237835,0.11047321555686274,34
3248.0,Hamari Traoré,Stade de Reims,2979,1812,1345,741,156,301,1,33,20,5,2,0.4942986723999998,55,34,161,33,94,33,85,201,90,109,51,31,19.809661424646613,0.008952748445959587,33
3250.0,Edson André Sitoe,Rennes,1318,587,495,260,7,148,0,1,5,1,0,0.35193807499999996,7,5,34,4,18,4,26,74,75,22,9,5,24.3846622981845,0.021996129687499998,16
3254.0,Florian Thauvin,Marseille,965,451,285,123,125,101,0,20,17,7,2,1.797939043,55,22,28,0,15,0,5,47,4,19,12,12,20.61588072324381,0.05824475128888888,15
3256.0,Nicolas Pallois,Bordeaux,1485,767,610,401,19,205,1,2,9,1,1,0.550997119,14,8,52,8,32,8,24,90,81,30,15,9,24.96729475344688,0.0291474165,16
3257.0,Steve Michel Mounié,Montpellier,36,8,7,1,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,1,2,1,0,2,15.559718328053624,0.0,1
3261.0,Benjamin Mendy,Marseille,1991,1357,1054,524,137,224,1,28,8,4,1,0.115999128,63,37,89,10,50,10,34,162,53,39,27,22,19.642093129367414,0.003945262695652174,23
3292.0,Abdoulaye Doucouré,Rennes,975,577,495,128,33,62,2,18,20,7,2,1.888473203,21,12,46,2,24,2,8,54,6,20,9,5,16.773197205265024,0.07887375818222223,15
3295.0,Thiago Emiliano da Silva,Paris Saint-Germain,2686,2467,2320,925,33,478,0,7,16,4,1,2.130133705,6,3,84,8,53,8,47,126,140,63,24,23,21.29414212193821,0.0561708135,30
3301.0,Nicolas Benezet,Guingamp,1257,545,343,155,173,128,4,35,23,7,4,2.2196607509999997,53,32,63,8,32,8,18,84,8,18,19,43,20.998263141806994,0.06145658519473683,19
3319.0,Yacine Bammou,Nantes,1569,689,497,150,62,93,1,14,43,12,4,2.9683548117,28,14,111,5,22,5,12,80,18,28,48,19,17.377635085244354,0.04743652897722221,30
3322.0,Jonas Lössl,Guingamp,3349,1115,612,1018,19,869,0,0,0,0,0,0.0,1,1,0,0,0,0,1,209,0,1,0,6,52.96316401246735,0.0,37
3348.0,Younousse Sankharé,Guingamp,2996,1368,1040,582,74,225,2,12,30,12,6,2.687653439,68,42,135,30,94,30,47,228,43,75,54,53,19.838452934373606,0.060288892682828284,33
3354.0,Benoît Guy Robert Costil,Rennes,2818,911,548,846,6,677,0,0,0,0,0,0.0,0,0,0,0,0,0,0,138,2,1,0,3,48.6308103895736,0.0,31
3356.0,Valentín Vada,Bordeaux,873,640,538,141,59,106,2,15,11,1,0,0.60849843,14,6,23,5,17,5,18,70,5,19,12,15,18.694273425390488,0.023540947933333334,15
3357.0,Baptiste Guillaume,Lille,561,125,72,38,10,6,0,2,10,3,0,0.6609258840000001,11,2,42,1,5,1,6,20,12,6,8,10,14.046703459523833,0.042043749222222225,9
3359.0,Jean Michaël Seri,OGC Nice,3181,2811,2413,768,179,504,6,48,51,19,3,3.8494332486,62,38,92,15,50,15,35,189,29,52,35,64,19.85906041123633,0.05292568034999999,38
3361.0,Clément Grenier,Lyon,1042,774,576,271,71,119,3,15,14,4,2,0.8272063275,31,13,31,8,23,8,10,58,9,18,27,25,19.145175049708325,0.027237292470588235,17
3363.0,Marcus Coco,Guingamp,1741,447,274,125,77,53,1,15,22,7,1,1.7121910322999996,87,39,137,17,45,17,22,107,10,44,71,54,16.58627263372981,0.04085079091607142,28
3364.0,Jonathan Martins-Pereira,"Guingamp, Troyes",2318,1569,1215,673,119,225,5,18,7,3,0,0.699953661,20,13,103,14,76,14,46,129,64,57,41,15,18.979313947453665,0.025924209666666666,27
3365.0,Valentin Rongier,Nantes,746,467,387,184,36,105,1,6,7,2,1,0.215470397,16,12,58,10,40,10,13,64,12,16,14,11,21.11088727853007,0.01773154223333333,10
3372.0,Rachid Ghezzal,Lyon,1632,990,699,253,202,188,7,38,55,23,8,4.8927179524,82,47,64,12,30,12,16,109,6,35,28,38,18.65413038241414,0.06022937992564102,26
3374.0,Andrea Raggi,AS Monaco,2643,1183,881,610,60,267,1,3,8,4,2,0.9179320369999999,3,1,66,9,37,9,41,85,110,57,16,21,23.299597830701924,0.023885315216666664,30
3375.0,Adrien Thomasson,Nantes,2569,1522,1121,439,203,247,5,44,39,11,2,2.4568809076,51,34,120,18,72,18,23,230,23,79,50,47,18.39442510200472,0.048350943056862744,34
3403.0,Alexandre Mendy,OGC Nice,394,122,91,12,7,12,0,3,10,4,1,1.4262700700000002,3,0,21,0,2,0,1,10,6,8,11,2,14.43986315906671,0.06789603591666667,12
3404.0,Youssouf Sabaly,Nantes,2561,1775,1369,644,143,254,1,26,13,4,2,0.457146342,70,47,135,22,79,22,43,179,85,59,54,42,18.360087547662577,0.015761433410714284,28
3405.0,François Kamano,Bastia,1442,404,274,68,49,40,0,16,41,12,3,3.725931834,71,31,84,9,21,9,6,96,4,28,31,36,15.672028594649197,0.05646485300036232,23
3406.0,Jérémy Toulalan,AS Monaco,2276,1473,1181,630,54,265,1,10,6,2,0,0.16778785699999998,23,14,126,26,76,26,36,148,62,71,30,35,21.082778898122502,0.00671151428,25
3408.0,Thomas Touré,Bordeaux,866,386,285,78,72,58,1,14,29,6,2,2.0883808305,53,29,61,11,34,11,9,68,6,15,15,21,17.91879454621048,0.04466648388148148,18
3413.0,Kévin Théophile-Catherine,Saint-Étienne,1920,1001,689,437,114,214,1,14,7,1,1,0.49226601070000003,22,15,93,5,30,5,17,100,68,52,29,22,22.386761419010195,0.023441238604761907,21
3414.0,Vincent Pajot,Saint-Étienne,1784,867,717,243,38,102,1,15,23,6,1,1.7950381289999997,19,8,94,10,46,10,29,97,52,44,41,30,17.102126560767307,0.038711923666666655,26
